C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_50_348.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_50_348.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_50_348.jpg, 0, 1, 0, 30.19025
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_50_448.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_50_448.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_50_448.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_50_551.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_50_551.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_50_551.jpg, 0, 1, 0, 30.19034
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_50_656.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_50_656.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_50_656.jpg, -0.1455783, 1, 0, 30.18456
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_50_760.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_50_760.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_50_760.jpg, -0.0412506, 1, 0, 30.19073
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_50_865.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_50_865.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_50_865.jpg, 0, 1, 0, 30.1901
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_50_968.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_50_968.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_50_968.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_071.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_071.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_071.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_175.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_175.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_175.jpg, 0, 1, 0, 30.1903
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_280.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_280.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_280.jpg, 0, 1, 0, 30.19029
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_384.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_384.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_384.jpg, 0, 1, 0, 30.19034
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_488.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_488.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_488.jpg, -0.2214963, 1, 0, 30.17704
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_589.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_589.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_589.jpg, -0.1588425, 1, 0, 30.18917
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_693.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_693.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_693.jpg, 0, 1, 0, 30.18953
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_796.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_796.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_796.jpg, 0, 1, 0, 30.19021
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_51_899.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_51_899.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_51_899.jpg, 0, 1, 0, 30.19025
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_003.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_003.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_003.jpg, 0, 1, 0, 30.19048
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_104.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_104.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_104.jpg, 0, 1, 0, 30.19024
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_208.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_208.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_208.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_309.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_309.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_309.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_413.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_413.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_413.jpg, 0, 1, 0, 30.19034
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_514.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_514.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_514.jpg, -0.0769674, 1, 0, 30.18887
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_616.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_616.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_616.jpg, -0.290211, 1, 0, 30.17173
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_717.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_717.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_717.jpg, 0, 1, 0, 30.18882
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_820.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_820.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_820.jpg, 0, 1, 0, 30.18999
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_52_923.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_52_923.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_52_923.jpg, 0, 1, 0, 30.19026
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_026.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_026.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_026.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_130.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_130.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_130.jpg, 0, 1, 0, 30.19032
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_234.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_234.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_234.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_335.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_335.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_335.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_438.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_438.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_438.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_540.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_540.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_540.jpg, 0, 1, 0, 30.19033
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_641.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_641.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_641.jpg, 0, 1, 0, 30.19029
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_746.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_746.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_746.jpg, -0.1039431, 1, 0, 30.18751
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_851.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_851.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_851.jpg, -0.2356644, 1, 0, 30.18004
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_53_953.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_53_953.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_53_953.jpg, 0, 1, 0, 30.18859
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_058.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_058.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_058.jpg, 0, 1, 0, 30.19008
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_159.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_159.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_159.jpg, 0, 1, 0, 30.19014
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_262.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_262.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_262.jpg, 0, 1, 0, 30.19025
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_364.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_364.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_364.jpg, 0, 1, 0, 30.19024
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_465.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_465.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_465.jpg, 0, 1, 0, 30.19026
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_566.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_566.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_566.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_671.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_671.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_671.jpg, -0.2084763, 1, 0, 30.17889
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_776.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_776.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_776.jpg, -0.1447947, 1, 0, 30.18986
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_877.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_877.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_877.jpg, 0, 1, 0, 30.18963
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_54_977.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_54_977.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_54_977.jpg, 0, 1, 0, 30.19022
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_081.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_081.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_081.jpg, 0, 1, 0, 30.19025
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_182.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_182.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_182.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_285.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_285.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_285.jpg, 0, 1, 0, 30.19014
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_385.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_385.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_385.jpg, -0.1634967, 1, 0, 30.18286
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_487.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_487.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_487.jpg, -0.09383908, 1, 0, 30.1902
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_588.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_588.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_588.jpg, 0, 1, 0, 30.18984
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_690.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_690.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_690.jpg, 0, 1, 0, 30.19026
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_790.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_790.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_790.jpg, 0, 1, 0, 30.19034
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_894.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_894.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_894.jpg, -0.0547863, 1, 0, 30.18968
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_55_997.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_55_997.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_55_997.jpg, -0.3628139, 1, 0, 30.16016
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_097.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_097.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_097.jpg, -0.06437662, 1, 0, 30.19096
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_199.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_199.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_199.jpg, 0, 1, 0, 30.18977
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_300.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_300.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_300.jpg, 0, 1, 0, 30.19023
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_402.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_402.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_402.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_502.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_502.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_502.jpg, -0.0284646, 1, 0, 30.19013
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_605.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_605.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_605.jpg, -0.3625719, 1, 0, 30.16133
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_707.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_707.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_707.jpg, -0.05662651, 1, 0, 30.19093
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_809.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_809.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_809.jpg, 0, 1, 0, 30.18976
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_56_912.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_56_912.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_56_912.jpg, 0, 1, 0, 30.19019
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_014.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_014.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_014.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_117.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_117.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_117.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_221.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_221.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_221.jpg, 0, 1, 0, 30.19028
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_321.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_321.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_321.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_427.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_427.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_427.jpg, -0.2390793, 1, 0, 30.17525
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_530.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_530.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_530.jpg, -0.2527599, 1, 0, 30.18447
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_632.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_632.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_632.jpg, 0, 1, 0, 30.18789
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_733.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_733.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_733.jpg, 0, 1, 0, 30.19003
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_836.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_836.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_836.jpg, 0, 1, 0, 30.1901
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_57_936.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_57_936.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_57_936.jpg, 0, 1, 0, 30.19036
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_040.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_040.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_040.jpg, 0, 1, 0, 30.19026
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_140.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_140.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_140.jpg, -0.2716926, 1, 0, 30.17189
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_243.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_243.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_243.jpg, -0.3116352, 1, 0, 30.18124
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_347.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_347.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_347.jpg, 0, 1, 0, 30.18702
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_447.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_447.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_447.jpg, 0, 1, 0, 30.18993
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_549.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_549.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_549.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_651.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_651.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_651.jpg, 0, 1, 0, 30.19027
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_752.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_752.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_752.jpg, 0, 1, 0, 30.19031
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_857.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_857.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_857.jpg, -0.2856846, 1, 0, 30.16995
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_58_960.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_58_960.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_58_960.jpg, -0.3209025, 1, 0, 30.18015
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_59_061.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_59_061.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_59_061.jpg, -0.02694239, 1, 0, 30.18894
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_59_163.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_59_163.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_59_163.jpg, 0, 1, 0, 30.1897
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_59_268.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_59_268.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_59_268.jpg, 0, 1, 0, 30.1904
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_59_370.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_59_370.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_59_370.jpg, 0, 1, 0, 30.19033
C:\Users\bruno\Desktop\Project\Data\IMG\center_2021_11_27_10_48_59_472.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\left_2021_11_27_10_48_59_472.jpg, C:\Users\bruno\Desktop\Project\Data\IMG\right_2021_11_27_10_48_59_472.jpg, -0.0392655, 1, 0, 30.18995
